Trial,Jaw Distance (mm),PWM,Grasper Force Sensor (Counts),External Force Sensor (Counts),Encoder Value (Pulses)
58,11.0,115,250,129426,-65745
58,11.0,115,250,129436,-65745
58,11.0,115,250,129453,-65745
58,11.0,115,249,129437,-65745
58,11.0,115,251,129441,-65745
58,11.0,115,250,129448,-65745
58,11.0,115,251,129422,-65745
58,11.0,115,250,129437,-65745
58,11.0,115,250,129463,-65745
58,11.0,115,250,129475,-65745
58,11.0,115,249,129465,-65745
58,11.0,115,250,129454,-65745
58,11.0,115,250,129454,-65745
58,11.0,115,251,129409,-65745
58,11.0,115,249,129382,-65745
58,11.0,115,249,129384,-65745
58,11.0,115,250,129427,-65745
58,11.0,115,250,129391,-65745
58,11.0,115,250,129410,-65745
58,11.0,115,250,129444,-65745
58,11.0,115,249,129444,-65745
58,11.0,115,251,129445,-65745
58,11.0,115,250,129413,-65745
58,11.0,115,250,129430,-65745
58,11.0,115,249,129459,-65745
58,11.0,115,250,129435,-65745
58,11.0,115,250,129433,-65745
58,11.0,115,250,129446,-65745
58,11.0,115,249,129439,-65745
58,11.0,115,250,129480,-65745
58,11.0,115,250,129445,-65745
58,11.0,115,250,129423,-65745
59,11.0,120,264,127038,-66025
59,11.0,120,264,133019,-66025
59,11.0,120,264,133787,-66025
59,11.0,120,264,133952,-66025
59,11.0,120,263,134028,-66025
59,11.0,120,263,134042,-66025
59,11.0,120,264,134102,-66025
59,11.0,120,263,134201,-66025
59,11.0,120,262,134271,-66025
59,11.0,120,263,134220,-66025
59,11.0,120,262,134231,-66025
59,11.0,120,262,134272,-66025
59,11.0,120,262,134276,-66025
59,11.0,120,263,134286,-66025
59,11.0,120,262,134264,-66025
59,11.0,120,262,134250,-66025
59,11.0,120,262,134301,-66025
59,11.0,120,262,134297,-66025
59,11.0,120,262,134292,-66025
59,11.0,120,262,134262,-66025
59,11.0,120,262,134329,-66025
59,11.0,120,262,134358,-66025
59,11.0,120,262,134316,-66025
59,11.0,120,261,134341,-66025
59,11.0,120,262,134352,-66025
59,11.0,120,262,134338,-66026
59,11.0,120,261,134336,-66026
59,11.0,120,261,134335,-66026
59,11.0,120,262,134335,-66026
59,11.0,120,261,134324,-66026
59,11.0,120,262,134317,-66026
59,11.0,120,262,134311,-66026
59,11.0,120,261,134353,-66026
59,11.0,120,262,134340,-66026
59,11.0,120,262,134332,-66026
59,11.0,120,261,134345,-66026
59,11.0,120,263,134343,-66026
59,11.0,120,261,134373,-66026
59,11.0,120,263,134403,-66026
59,11.0,120,260,134422,-66026
59,11.0,120,260,134441,-66026
59,11.0,120,262,134361,-66026
59,11.0,120,261,134368,-66026
59,11.0,120,260,134366,-66026
59,11.0,120,262,134381,-66026
59,11.0,120,262,134381,-66026
59,11.0,120,261,134376,-66026
59,11.0,120,262,134372,-66026
59,11.0,120,261,134363,-66026
59,11.0,120,261,134324,-66026
59,11.0,120,262,134325,-66026
59,11.0,120,261,134374,-66026
59,11.0,120,260,134368,-66026
59,11.0,120,262,134374,-66026
59,11.0,120,261,134372,-66026
59,11.0,120,262,134342,-66026
59,11.0,120,261,134348,-66026
60,11.0,125,276,132161,-66280
60,11.0,125,276,137784,-66280
60,11.0,125,274,138522,-66280
60,11.0,125,275,138695,-66280
60,11.0,125,275,138782,-66280
60,11.0,125,274,138843,-66280
60,11.0,125,273,138953,-66280
60,11.0,125,275,138996,-66281
60,11.0,125,274,138976,-66281
60,11.0,125,273,139008,-66281
60,11.0,125,273,139058,-66281
60,11.0,125,273,139065,-66281
60,11.0,125,273,139042,-66281
60,11.0,125,271,139060,-66281
60,11.0,125,274,139070,-66281
60,11.0,125,274,139098,-66281
60,11.0,125,272,139113,-66281
60,11.0,125,273,139132,-66281
60,11.0,125,273,139136,-66281
60,11.0,125,272,139101,-66281
60,11.0,125,273,139098,-66281
60,11.0,125,273,139102,-66281
60,11.0,125,273,139115,-66281
60,11.0,125,271,139133,-66281
60,11.0,125,273,139122,-66281
60,11.0,125,272,139108,-66281
60,11.0,125,272,139129,-66281
60,11.0,125,271,139188,-66281
60,11.0,125,273,139222,-66281
60,11.0,125,273,139176,-66281
60,11.0,125,272,139172,-66281
60,11.0,125,272,139153,-66281
60,11.0,125,271,139139,-66281
60,11.0,125,273,139136,-66281
60,11.0,125,272,139181,-66282
60,11.0,125,271,139200,-66282
60,11.0,125,272,139180,-66282
60,11.0,125,271,139129,-66282
60,11.0,125,272,139136,-66282
60,11.0,125,272,139203,-66282
60,11.0,125,271,139199,-66282
60,11.0,125,270,139182,-66282
60,11.0,125,273,139185,-66282
60,11.0,125,272,139179,-66282
60,11.0,125,271,139178,-66282
60,11.0,125,273,139201,-66282
60,11.0,125,272,139182,-66282
60,11.0,125,271,139196,-66282
60,11.0,125,272,139220,-66282
60,11.0,125,273,139211,-66282
60,11.0,125,272,139179,-66282
60,11.0,125,271,139234,-66282
60,11.0,125,272,139260,-66282
60,11.0,125,272,139236,-66282
60,11.0,125,272,139199,-66282
60,11.0,125,273,139216,-66282
60,11.0,125,272,139203,-66282
61,11.0,130,291,137590,-66629
61,11.0,130,291,144664,-66629
61,11.0,130,291,145721,-66629
61,11.0,130,291,145941,-66629
61,11.0,130,289,146093,-66629
61,11.0,130,290,146224,-66629
61,11.0,130,290,146260,-66629
61,11.0,130,290,146301,-66629
61,11.0,130,290,146309,-66629
61,11.0,130,289,146300,-66629
61,11.0,130,289,146335,-66629
61,11.0,130,288,146366,-66629
61,11.0,130,289,146381,-66629
61,11.0,130,289,146413,-66629
61,11.0,130,289,146413,-66629
61,11.0,130,287,146454,-66629
61,11.0,130,289,146482,-66629
61,11.0,130,289,146476,-66629
61,11.0,130,288,146447,-66629
61,11.0,130,289,146403,-66629
61,11.0,130,289,146400,-66629
61,11.0,130,288,146441,-66629
61,11.0,130,286,146483,-66629
61,11.0,130,289,146475,-66629
61,11.0,130,289,146464,-66629
61,11.0,130,288,146468,-66629
61,11.0,130,288,146503,-66629
61,11.0,130,289,146491,-66629
61,11.0,130,289,146466,-66629
61,11.0,130,288,146472,-66629
61,11.0,130,288,146494,-66629
61,11.0,130,287,146515,-66629
61,11.0,130,288,146482,-66629
61,11.0,130,288,146507,-66629
61,11.0,130,289,146537,-66629
61,11.0,130,288,146520,-66629
61,11.0,130,288,146497,-66629
61,11.0,130,288,146491,-66629
61,11.0,130,287,146475,-66629
61,11.0,130,288,146486,-66629
61,11.0,130,287,146538,-66629
61,11.0,130,288,146555,-66630
61,11.0,130,288,146503,-66630
61,11.0,130,288,146541,-66630
61,11.0,130,287,146547,-66630
61,11.0,130,288,146508,-66630
61,11.0,130,288,146502,-66630
61,11.0,130,287,146535,-66630
61,11.0,130,288,146537,-66630
61,11.0,130,288,146501,-66630
61,11.0,130,287,146506,-66630
61,11.0,130,288,146502,-66630
61,11.0,130,288,146504,-66630
61,11.0,130,287,146533,-66630
61,11.0,130,285,146563,-66630
61,11.0,130,280,146561,-66630
61,11.0,130,287,146568,-66630
62,11.0,135,304,143120,-66946
62,11.0,135,305,151399,-66946
62,11.0,135,305,152626,-66946
62,11.0,135,305,152837,-66946
62,11.0,135,303,152963,-66946
62,11.0,135,305,153033,-66946
62,11.0,135,303,153095,-66946
62,11.0,135,303,153151,-66946
62,11.0,135,304,153207,-66946
62,11.0,135,303,153191,-66946
62,11.0,135,302,153203,-66946
62,11.0,135,302,153209,-66946
62,11.0,135,303,153268,-66946
62,11.0,135,303,153275,-66946
62,11.0,135,301,153252,-66946
62,11.0,135,303,153286,-66946
62,11.0,135,304,153300,-66946
62,11.0,135,302,153329,-66946
62,11.0,135,303,153356,-66946
62,11.0,135,303,153357,-66946
62,11.0,135,301,153310,-66946
62,11.0,135,303,153332,-66946
62,11.0,135,302,153367,-66946
62,11.0,135,302,153370,-66946
62,11.0,135,301,153377,-66946
62,11.0,135,301,153399,-66946
62,11.0,135,302,153384,-66946
62,11.0,135,302,153385,-66946
62,11.0,135,301,153348,-66946
62,11.0,135,302,153383,-66946
62,11.0,135,302,153406,-66946
62,11.0,135,302,153389,-66946
62,11.0,135,302,153423,-66946
62,11.0,135,301,153419,-66946
62,11.0,135,301,153393,-66946
62,11.0,135,301,153406,-66946
62,11.0,135,302,153421,-66946
62,11.0,135,301,153389,-66946
62,11.0,135,301,153396,-66946
62,11.0,135,301,153412,-66946
62,11.0,135,301,153413,-66946
62,11.0,135,302,153400,-66946
62,11.0,135,301,153408,-66946
62,11.0,135,302,153413,-66946
62,11.0,135,301,153394,-66947
62,11.0,135,302,153417,-66947
62,11.0,135,302,153390,-66947
62,11.0,135,302,153399,-66947
62,11.0,135,300,153418,-66947
62,11.0,135,302,153432,-66947
62,11.0,135,301,153442,-66947
62,11.0,135,300,153449,-66947
62,11.0,135,301,153446,-66947
62,11.0,135,302,153446,-66947
62,11.0,135,301,153456,-66947
62,11.0,135,302,153449,-66947
62,11.0,135,302,153448,-66947
63,11.0,140,314,149628,-67141
63,11.0,140,314,156180,-67142
63,11.0,140,314,157060,-67142
63,11.0,140,313,157273,-67142
63,11.0,140,313,157393,-67142
63,11.0,140,313,157463,-67142
63,11.0,140,312,157485,-67143
63,11.0,140,313,157539,-67143
63,11.0,140,313,157618,-67143
63,11.0,140,312,157603,-67143
63,11.0,140,311,157586,-67143
63,11.0,140,312,157643,-67143
63,11.0,140,312,157680,-67143
63,11.0,140,312,157665,-67143
63,11.0,140,311,157672,-67143
63,11.0,140,312,157650,-67143
63,11.0,140,312,157669,-67143
63,11.0,140,312,157722,-67143
63,11.0,140,312,157699,-67143
63,11.0,140,309,157675,-67143
63,11.0,140,312,157676,-67143
63,11.0,140,312,157702,-67143
63,11.0,140,311,157737,-67144
63,11.0,140,310,157763,-67144
63,11.0,140,312,157762,-67144
63,11.0,140,311,157724,-67144
63,11.0,140,311,157755,-67144
63,11.0,140,312,157751,-67144
63,11.0,140,311,157750,-67144
63,11.0,140,311,157761,-67144
63,11.0,140,310,157778,-67144
63,11.0,140,311,157805,-67144
63,11.0,140,310,157813,-67144
63,11.0,140,310,157768,-67144
63,11.0,140,312,157794,-67144
63,11.0,140,310,157803,-67144
63,11.0,140,310,157758,-67144
63,11.0,140,311,157751,-67144
63,11.0,140,311,157765,-67144
63,11.0,140,311,157812,-67144
63,11.0,140,310,157832,-67144
63,11.0,140,310,157801,-67144
63,11.0,140,312,157809,-67144
63,11.0,140,311,157814,-67144
63,11.0,140,310,157775,-67144
63,11.0,140,311,157826,-67144
63,11.0,140,311,157834,-67144
63,11.0,140,310,157818,-67144
63,11.0,140,311,157753,-67144
63,11.0,140,310,157786,-67144
63,11.0,140,310,157812,-67144
63,11.0,140,311,157792,-67144
63,11.0,140,311,157815,-67144
63,11.0,140,310,157815,-67144
63,11.0,140,311,157809,-67144
63,11.0,140,311,157833,-67144
63,11.0,140,310,157815,-67144
64,11.0,145,324,154244,-67392
64,11.0,145,325,161436,-67392
64,11.0,145,324,162491,-67392
64,11.0,145,324,162636,-67392
64,11.0,145,324,162696,-67392
64,11.0,145,323,162771,-67393
64,11.0,145,324,162854,-67393
64,11.0,145,323,162862,-67393
64,11.0,145,323,162910,-67393
64,11.0,145,323,162969,-67393
64,11.0,145,322,162939,-67393
64,11.0,145,323,162992,-67393
64,11.0,145,322,163020,-67393
64,11.0,145,322,163033,-67393
64,11.0,145,322,163039,-67393
64,11.0,145,322,163032,-67393
64,11.0,145,321,163067,-67393
64,11.0,145,322,163036,-67393
64,11.0,145,322,163074,-67394
64,11.0,145,320,163053,-67394
64,11.0,145,322,163050,-67394
64,11.0,145,320,163088,-67394
64,11.0,145,322,163119,-67394
64,11.0,145,322,163117,-67394
64,11.0,145,322,163136,-67394
64,11.0,145,321,163102,-67394
64,11.0,145,321,163138,-67394
64,11.0,145,322,163125,-67394
64,11.0,145,321,163097,-67394
64,11.0,145,322,163112,-67394
64,11.0,145,321,163145,-67394
64,11.0,145,322,163120,-67394
64,11.0,145,321,163130,-67394
64,11.0,145,322,163125,-67394
64,11.0,145,321,163133,-67394
64,11.0,145,320,163099,-67394
64,11.0,145,322,163163,-67394
64,11.0,145,321,163224,-67394
64,11.0,145,322,163209,-67394
64,11.0,145,320,163180,-67394
64,11.0,145,321,163149,-67394
64,11.0,145,320,163150,-67394
64,11.0,145,322,163181,-67394
64,11.0,145,321,163198,-67394
64,11.0,145,321,163180,-67394
64,11.0,145,321,163200,-67394
64,11.0,145,320,163177,-67394
64,11.0,145,321,163140,-67394
64,11.0,145,320,163104,-67394
64,11.0,145,321,163155,-67394
64,11.0,145,321,163196,-67394
64,11.0,145,320,163201,-67394
64,11.0,145,321,163178,-67394
64,11.0,145,319,163188,-67394
64,11.0,145,321,163205,-67394
64,11.0,145,320,163182,-67394
64,11.0,145,321,163197,-67394
65,11.0,150,336,157082,-67672
65,11.0,150,338,166205,-67672
65,11.0,150,335,167712,-67673
65,11.0,150,336,167948,-67673
65,11.0,150,335,168053,-67673
65,11.0,150,334,168170,-67673
65,11.0,150,335,168261,-67673
65,11.0,150,334,168280,-67673
65,11.0,150,334,168287,-67673
65,11.0,150,335,168280,-67673
65,11.0,150,334,168326,-67674
65,11.0,150,333,168399,-67674
65,11.0,150,334,168411,-67674
65,11.0,150,333,168383,-67674
65,11.0,150,334,168412,-67674
65,11.0,150,334,168423,-67674
65,11.0,150,333,168450,-67674
65,11.0,150,334,168489,-67674
65,11.0,150,333,168438,-67674
65,11.0,150,333,168375,-67674
65,11.0,150,333,168403,-67674
65,11.0,150,332,168428,-67674
65,11.0,150,334,168459,-67674
65,11.0,150,334,168470,-67674
65,11.0,150,330,168494,-67674
65,11.0,150,333,168512,-67674
65,11.0,150,333,168547,-67674
65,11.0,150,333,168548,-67675
65,11.0,150,333,168562,-67675
65,11.0,150,332,168514,-67675
65,11.0,150,333,168499,-67675
65,11.0,150,333,168529,-67675
65,11.0,150,333,168540,-67675
65,11.0,150,332,168535,-67675
65,11.0,150,333,168524,-67675
65,11.0,150,332,168542,-67675
65,11.0,150,332,168541,-67675
65,11.0,150,333,168534,-67675
65,11.0,150,333,168523,-67675
65,11.0,150,332,168561,-67675
65,11.0,150,333,168535,-67675
65,11.0,150,332,168536,-67675
65,11.0,150,333,168521,-67675
65,11.0,150,333,168534,-67675
65,11.0,150,333,168579,-67675
65,11.0,150,332,168562,-67675
65,11.0,150,331,168550,-67675
65,11.0,150,333,168531,-67675
65,11.0,150,330,168529,-67675
65,11.0,150,332,168559,-67675
65,11.0,150,333,168566,-67675
65,11.0,150,331,168562,-67675
65,11.0,150,333,168602,-67675
65,11.0,150,332,168546,-67675
65,11.0,150,332,168567,-67675
65,11.0,150,334,168608,-67675
65,11.0,150,331,168606,-67675
66,11.0,155,347,161511,-67925
66,11.0,155,348,170800,-67926
66,11.0,155,347,172526,-67927
66,11.0,155,347,172857,-67928
66,11.0,155,346,173005,-67929
66,11.0,155,346,173086,-67930
66,11.0,155,346,173153,-67930
66,11.0,155,344,173214,-67931
66,11.0,155,346,173266,-67932
66,11.0,155,345,173267,-67932
66,11.0,155,346,173294,-67933
66,11.0,155,344,173311,-67934
66,11.0,155,344,173383,-67934
66,11.0,155,345,173421,-67935
66,11.0,155,344,173413,-67935
66,11.0,155,345,173399,-67936
66,11.0,155,345,173414,-67936
66,11.0,155,345,173412,-67937
66,11.0,155,345,173413,-67937
66,11.0,155,344,173456,-67937
66,11.0,155,345,173466,-67938
66,11.0,155,345,173473,-67938
66,11.0,155,345,173531,-67939
66,11.0,155,346,173523,-67939
66,11.0,155,345,173504,-67940
66,11.0,155,345,173493,-67940
66,11.0,155,345,173478,-67941
66,11.0,155,345,173436,-67941
66,11.0,155,344,173454,-67941
66,11.0,155,346,173467,-67942
66,11.0,155,345,173487,-67942
66,11.0,155,344,173511,-67943
66,11.0,155,345,173499,-67943
66,11.0,155,346,173520,-67943
66,11.0,155,344,173547,-67943
66,11.0,155,345,173551,-67944
66,11.0,155,345,173565,-67944
66,11.0,155,345,173559,-67944
66,11.0,155,345,173556,-67944
66,11.0,155,345,173583,-67944
66,11.0,155,344,173611,-67944
66,11.0,155,345,173606,-67944
66,11.0,155,345,173576,-67944
66,11.0,155,342,173578,-67944
66,11.0,155,345,173583,-67945
66,11.0,155,345,173611,-67945
66,11.0,155,345,173637,-67945
66,11.0,155,344,173608,-67945
66,11.0,155,344,173570,-67945
66,11.0,155,344,173547,-67945
66,11.0,155,344,173564,-67945
66,11.0,155,343,173607,-67945
66,11.0,155,344,173655,-67945
66,11.0,155,345,173631,-67945
66,11.0,155,344,173632,-67945
66,11.0,155,345,173645,-67945
66,11.0,155,344,173648,-67945
67,11.0,160,362,169414,-68285
67,11.0,160,363,178476,-68285
67,11.0,160,361,180135,-68286
67,11.0,160,362,180500,-68286
67,11.0,160,361,180720,-68286
67,11.0,160,361,180803,-68286
67,11.0,160,361,180810,-68286
67,11.0,160,361,180822,-68287
67,11.0,160,359,180862,-68287
67,11.0,160,361,180911,-68287
67,11.0,160,360,180906,-68287
67,11.0,160,361,180952,-68287
67,11.0,160,360,180972,-68287
67,11.0,160,360,180988,-68287
67,11.0,160,359,180983,-68287
67,11.0,160,361,180995,-68287
67,11.0,160,360,181045,-68288
67,11.0,160,361,181043,-68288
67,11.0,160,360,181060,-68288
67,11.0,160,358,181086,-68288
67,11.0,160,361,181103,-68288
67,11.0,160,359,181084,-68288
67,11.0,160,360,181077,-68288
67,11.0,160,360,181063,-68288
67,11.0,160,358,181052,-68288
67,11.0,160,360,181080,-68288
67,11.0,160,359,181128,-68288
67,11.0,160,359,181118,-68288
67,11.0,160,360,181141,-68288
67,11.0,160,359,181163,-68289
67,11.0,160,360,181159,-68289
67,11.0,160,360,181212,-68289
67,11.0,160,359,181209,-68289
67,11.0,160,359,181224,-68289
67,11.0,160,357,181264,-68289
67,11.0,160,360,181226,-68289
67,11.0,160,359,181234,-68289
67,11.0,160,360,181218,-68289
67,11.0,160,360,181211,-68289
67,11.0,160,360,181221,-68289
67,11.0,160,359,181223,-68289
67,11.0,160,358,181226,-68289
67,11.0,160,360,181200,-68289
67,11.0,160,359,181209,-68289
67,11.0,160,359,181212,-68289
67,11.0,160,359,181225,-68289
67,11.0,160,358,181265,-68289
67,11.0,160,359,181279,-68289
67,11.0,160,359,181262,-68289
67,11.0,160,358,181288,-68289
67,11.0,160,360,181266,-68289
67,11.0,160,359,181242,-68289
67,11.0,160,359,181244,-68289
67,11.0,160,359,181268,-68289
67,11.0,160,359,181262,-68289
67,11.0,160,359,181233,-68289
67,11.0,160,358,181209,-68289
68,11.0,165,371,173960,-68478
68,11.0,165,372,182253,-68478
68,11.0,165,371,183733,-68478
68,11.0,165,370,184001,-68478
68,11.0,165,371,184124,-68479
68,11.0,165,369,184184,-68479
68,11.0,165,370,184262,-68479
68,11.0,165,370,184387,-68479
68,11.0,165,368,184443,-68479
68,11.0,165,370,184462,-68479
68,11.0,165,368,184463,-68480
68,11.0,165,369,184489,-68480
68,11.0,165,369,184534,-68480
68,11.0,165,369,184535,-68480
68,11.0,165,369,184579,-68480
68,11.0,165,368,184563,-68480
68,11.0,165,370,184596,-68480
68,11.0,165,368,184646,-68480
68,11.0,165,369,184642,-68480
68,11.0,165,369,184647,-68480
68,11.0,165,367,184669,-68480
68,11.0,165,368,184637,-68480
68,11.0,165,367,184605,-68481
68,11.0,165,369,184633,-68481
68,11.0,165,367,184663,-68481
68,11.0,165,368,184667,-68481
68,11.0,165,368,184678,-68481
68,11.0,165,367,184712,-68481
68,11.0,165,368,184673,-68481
68,11.0,165,368,184685,-68481
68,11.0,165,368,184674,-68481
68,11.0,165,368,184700,-68481
68,11.0,165,368,184716,-68481
68,11.0,165,368,184738,-68481
68,11.0,165,366,184767,-68481
68,11.0,165,367,184774,-68481
68,11.0,165,368,184778,-68481
68,11.0,165,365,184779,-68481
68,11.0,165,367,184751,-68481
68,11.0,165,367,184733,-68481
68,11.0,165,368,184782,-68481
68,11.0,165,368,184772,-68481
68,11.0,165,366,184749,-68482
68,11.0,165,368,184774,-68482
68,11.0,165,367,184788,-68482
68,11.0,165,367,184761,-68482
68,11.0,165,367,184765,-68482
68,11.0,165,367,184767,-68482
68,11.0,165,367,184783,-68482
68,11.0,165,367,184778,-68482
68,11.0,165,366,184772,-68482
68,11.0,165,368,184809,-68482
68,11.0,165,367,184807,-68482
68,11.0,165,367,184774,-68482
68,11.0,165,367,184758,-68482
68,11.0,165,367,184755,-68482
68,11.0,165,368,184719,-68482
69,11.0,170,383,177115,-68785
69,11.0,170,385,187880,-68785
69,11.0,170,383,190139,-68785
69,11.0,170,384,190549,-68785
69,11.0,170,382,190757,-68786
69,11.0,170,384,190846,-68786
69,11.0,170,382,190905,-68786
69,11.0,170,382,190993,-68786
69,11.0,170,382,191039,-68786
69,11.0,170,382,191046,-68787
69,11.0,170,382,191041,-68787
69,11.0,170,381,191075,-68787
69,11.0,170,382,191132,-68787
69,11.0,170,381,191175,-68787
69,11.0,170,381,191187,-68787
69,11.0,170,381,191162,-68787
69,11.0,170,380,191197,-68787
69,11.0,170,381,191239,-68788
69,11.0,170,380,191232,-68788
69,11.0,170,381,191237,-68788
69,11.0,170,381,191240,-68788
69,11.0,170,380,191260,-68788
69,11.0,170,381,191257,-68788
69,11.0,170,380,191248,-68788
69,11.0,170,379,191276,-68788
69,11.0,170,381,191305,-68788
69,11.0,170,380,191253,-68788
69,11.0,170,381,191281,-68788
69,11.0,170,380,191284,-68788
69,11.0,170,381,191290,-68788
69,11.0,170,380,191284,-68788
69,11.0,170,380,191326,-68788
69,11.0,170,380,191346,-68788
69,11.0,170,380,191335,-68789
69,11.0,170,380,191329,-68789
69,11.0,170,380,191324,-68789
69,11.0,170,380,191357,-68789
69,11.0,170,379,191362,-68789
69,11.0,170,380,191369,-68789
69,11.0,170,379,191371,-68789
69,11.0,170,380,191325,-68789
69,11.0,170,379,191310,-68789
69,11.0,170,380,191307,-68789
69,11.0,170,380,191316,-68789
69,11.0,170,380,191335,-68789
69,11.0,170,379,191360,-68789
69,11.0,170,379,191395,-68789
69,11.0,170,380,191381,-68789
69,11.0,170,379,191365,-68789
69,11.0,170,379,191351,-68789
69,11.0,170,379,191365,-68789
69,11.0,170,379,191371,-68789
69,11.0,170,379,191403,-68790
69,11.0,170,379,191392,-68790
69,11.0,170,379,191418,-68790
69,11.0,170,378,191403,-68790
69,11.0,170,379,191396,-68790
70,11.0,175,393,181545,-69001
70,11.0,175,394,192375,-69001
70,11.0,175,393,194645,-69001
70,11.0,175,392,194975,-69001
70,11.0,175,391,195159,-69001
70,11.0,175,391,195241,-69001
70,11.0,175,391,195324,-69001
70,11.0,175,391,195400,-69001
70,11.0,175,391,195390,-69001
70,11.0,175,390,195442,-69001
70,11.0,175,391,195507,-69001
70,11.0,175,390,195490,-69001
70,11.0,175,389,195484,-69001
70,11.0,175,390,195551,-69002
70,11.0,175,389,195579,-69002
70,11.0,175,389,195613,-69002
70,11.0,175,389,195639,-69002
70,11.0,175,389,195589,-69002
70,11.0,175,389,195595,-69002
70,11.0,175,389,195676,-69002
70,11.0,175,389,195645,-69002
70,11.0,175,389,195653,-69002
70,11.0,175,388,195662,-69002
70,11.0,175,389,195652,-69002
70,11.0,175,389,195701,-69002
70,11.0,175,389,195722,-69002
70,11.0,175,389,195715,-69002
70,11.0,175,389,195674,-69002
70,11.0,175,389,195679,-69002
70,11.0,175,388,195697,-69002
70,11.0,175,388,195688,-69002
70,11.0,175,389,195689,-69002
70,11.0,175,388,195692,-69002
70,11.0,175,388,195698,-69002
70,11.0,175,388,195707,-69002
70,11.0,175,387,195726,-69002
70,11.0,175,388,195743,-69002
70,11.0,175,388,195746,-69002
70,11.0,175,388,195762,-69002
70,11.0,175,388,195771,-69002
70,11.0,175,387,195768,-69002
70,11.0,175,388,195773,-69002
70,11.0,175,388,195776,-69002
70,11.0,175,388,195771,-69002
70,11.0,175,388,195780,-69002
70,11.0,175,388,195797,-69002
70,11.0,175,388,195803,-69002
70,11.0,175,388,195788,-69002
70,11.0,175,388,195801,-69002
70,11.0,175,388,195771,-69002
70,11.0,175,387,195780,-69002
70,11.0,175,388,195775,-69002
70,11.0,175,388,195794,-69002
70,11.0,175,387,195768,-69002
70,11.0,175,386,195804,-69002
70,11.0,175,388,195831,-69002
70,11.0,175,387,195830,-69002
71,11.0,180,407,184703,-69389
71,11.0,180,409,197908,-69390
71,11.0,180,409,201753,-69390
71,11.0,180,406,202293,-69391
71,11.0,180,405,202532,-69391
71,11.0,180,407,202621,-69391
71,11.0,180,404,202692,-69391
71,11.0,180,404,202743,-69391
71,11.0,180,405,202766,-69391
71,11.0,180,405,202825,-69392
71,11.0,180,406,202849,-69392
71,11.0,180,404,202891,-69392
71,11.0,180,405,202930,-69392
71,11.0,180,404,202934,-69392
71,11.0,180,405,202950,-69392
71,11.0,180,404,203004,-69392
71,11.0,180,404,202986,-69392
71,11.0,180,404,202967,-69392
71,11.0,180,402,203012,-69392
71,11.0,180,405,203023,-69392
71,11.0,180,404,203026,-69393
71,11.0,180,404,203058,-69393
71,11.0,180,404,203073,-69393
71,11.0,180,403,203030,-69393
71,11.0,180,404,203063,-69393
71,11.0,180,403,203163,-69393
71,11.0,180,404,203137,-69393
71,11.0,180,404,203106,-69393
71,11.0,180,404,203123,-69393
71,11.0,180,404,203158,-69393
71,11.0,180,404,203113,-69393
71,11.0,180,403,203112,-69393
71,11.0,180,401,203137,-69393
71,11.0,180,403,203124,-69393
71,11.0,180,403,203123,-69394
71,11.0,180,403,203169,-69394
71,11.0,180,404,203186,-69394
71,11.0,180,402,203116,-69394
71,11.0,180,403,203138,-69394
71,11.0,180,402,203145,-69394
71,11.0,180,403,203129,-69394
71,11.0,180,403,203147,-69394
71,11.0,180,402,203177,-69394
71,11.0,180,403,203168,-69394
71,11.0,180,402,203203,-69394
71,11.0,180,402,203179,-69394
71,11.0,180,404,203180,-69394
71,11.0,180,402,203209,-69394
71,11.0,180,403,203201,-69394
71,11.0,180,402,203194,-69394
71,11.0,180,402,203247,-69394
71,11.0,180,402,203240,-69395
71,11.0,180,402,203195,-69395
71,11.0,180,402,203242,-69395
71,11.0,180,402,203242,-69395
71,11.0,180,402,203234,-69395
71,11.0,180,401,203258,-69395
72,11.0,185,416,191667,-69578
72,11.0,185,416,203002,-69578
72,11.0,185,415,205458,-69578
72,11.0,185,415,205816,-69578
72,11.0,185,413,206015,-69578
72,11.0,185,413,206142,-69578
72,11.0,185,413,206198,-69578
72,11.0,185,413,206264,-69578
72,11.0,185,413,206337,-69578
72,11.0,185,412,206380,-69578
72,11.0,185,412,206396,-69578
72,11.0,185,412,206423,-69578
72,11.0,185,412,206478,-69578
72,11.0,185,412,206531,-69578
72,11.0,185,411,206559,-69578
72,11.0,185,412,206546,-69578
72,11.0,185,411,206521,-69578
72,11.0,185,411,206545,-69578
72,11.0,185,410,206609,-69578
72,11.0,185,411,206642,-69578
72,11.0,185,410,206661,-69578
72,11.0,185,411,206674,-69578
72,11.0,185,410,206668,-69578
72,11.0,185,410,206671,-69578
72,11.0,185,411,206705,-69578
72,11.0,185,409,206735,-69578
72,11.0,185,410,206720,-69578
72,11.0,185,410,206694,-69578
72,11.0,185,410,206707,-69578
72,11.0,185,410,206766,-69579
72,11.0,185,410,206747,-69579
72,11.0,185,410,206718,-69579
72,11.0,185,410,206733,-69579
72,11.0,185,409,206763,-69579
72,11.0,185,410,206770,-69579
72,11.0,185,410,206778,-69579
72,11.0,185,409,206787,-69579
72,11.0,185,409,206778,-69579
72,11.0,185,409,206772,-69579
72,11.0,185,409,206778,-69579
72,11.0,185,409,206806,-69579
72,11.0,185,410,206853,-69579
72,11.0,185,408,206819,-69579
72,11.0,185,411,206776,-69579
72,11.0,185,408,206810,-69579
72,11.0,185,410,206853,-69579
72,11.0,185,408,206854,-69579
